,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
4114,51117,va5490,,,0.40540540540540543,60.0,0.060810810810810814,9.0,0.02027027027027027,3.0,0.5135135135135135,76.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4115,51117,va5629,0.025117213663764234,75.0,0.43804420629604823,1308.0,0.058606831882116545,175.0,0.0006697923643670462,2.0,0.477561955793704,1426.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4116,51117,va5639,0.011428571428571429,4.0,0.43714285714285717,153.0,0.02857142857142857,10.0,,,0.5228571428571429,183.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4117,51117,va5864,,,0.7142857142857143,5.0,,,,,0.2857142857142857,2.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4118,51117,va5876,0.02702702702702703,1.0,0.43243243243243246,16.0,0.05405405405405406,2.0,,,0.4864864864864865,18.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4119,51117,va6020,,,,,,,,,1.0,5.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4120,51117,va6368,0.027261462205700124,22.0,0.45724907063197023,369.0,0.07806691449814127,63.0,0.023543990086741014,19.0,0.4138785625774473,334.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4121,51117,va6377,0.02518891687657431,10.0,0.5440806045340051,216.0,0.10831234256926953,43.0,0.03526448362720403,14.0,0.2871536523929471,114.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4122,51117,va6473,,,0.2857142857142857,2.0,,,,,0.7142857142857143,5.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4123,51117,va6488,0.03203319502074689,193.0,0.4204149377593361,2533.0,0.05095435684647303,307.0,0.0006639004149377593,4.0,0.4959336099585062,2988.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4124,51117,va6614,0.03106508875739645,42.0,0.4282544378698225,579.0,0.07618343195266272,103.0,0.0022189349112426036,3.0,0.46227810650887574,625.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4125,51117,va6702,0.01611721611721612,44.0,0.4205128205128205,1148.0,0.0347985347985348,95.0,0.0018315018315018315,5.0,0.5267399267399268,1438.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4126,51117,va6704,,,1.0,2.0,,,,,,,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4127,51117,va6730,0.0002875215641173088,1.0,0.38987924094307075,1356.0,0.002875215641173088,10.0,,,0.6069580218516388,2111.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4128,51117,va6733,0.02119285498032092,70.0,0.5552528004844081,1834.0,0.056009688162276715,185.0,0.0009082652134423251,3.0,0.36663639115955193,1211.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4129,51117,va6864,0.03419972640218878,100.0,0.38850889192886456,1136.0,0.07181942544459645,210.0,,,0.5054719562243503,1478.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4130,51117,va6879,0.0545308740978348,68.0,0.40016038492381717,499.0,0.09061748195669607,113.0,,,0.454691259021652,567.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4131,51117,va6988,0.019315673289183224,35.0,0.48841059602649006,885.0,0.002207505518763797,4.0,0.019315673289183224,35.0,0.4707505518763797,853.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4132,51117,va7204,0.021780664883454336,57.0,0.4111578142911731,1076.0,0.04203286205578907,110.0,0.0011463507833397019,3.0,0.5238823079862438,1371.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4133,51117,va7229,0.029668729523116128,163.0,0.3957044048052421,2174.0,0.07462686567164178,410.0,0.051874772479068076,285.0,0.4481252275209319,2462.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4134,51117,va7354,0.003714710252600297,10.0,0.5598068350668648,1507.0,0.0338038632986627,91.0,,,0.4026745913818722,1084.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4135,51117,va7487,,,0.4830508474576271,57.0,0.11016949152542373,13.0,,,0.4067796610169492,48.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4136,51117,va7571,0.0008424599831508003,3.0,0.4026958719460826,1434.0,0.0011232799775344005,4.0,0.11991013760179725,427.0,0.475428250491435,1693.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4137,51117,va7572,0.037059538274605106,61.0,0.40157958687727824,661.0,0.05407047387606318,89.0,0.003037667071688943,5.0,0.5042527339003645,830.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4138,51117,va7602,,,0.38461538461538464,5.0,,,,,0.6153846153846154,8.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4139,51117,va7603,0.0493730407523511,63.0,0.5266457680250783,672.0,0.03369905956112853,43.0,0.0023510971786833857,3.0,0.3879310344827586,495.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4140,51117,va7608,0.029508196721311476,45.0,0.43540983606557376,664.0,0.05573770491803279,85.0,0.04524590163934426,69.0,0.4340983606557377,662.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
4141,51117,va7765,,,0.4440389294403893,365.0,0.019464720194647202,16.0,0.05961070559610705,49.0,0.4768856447688564,392.0,31209,18749,11065,44,845,74,0.6007561921240667,0.3545451632541895,0.027075523086289213,0.0014098497228363612,0.002371110897497517
