,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
16183,39167,oh446.0,0.03278688524590164,2.0,0.18032786885245902,11.0,0.08196721311475409,5.0,,,0.7049180327868853,43.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16184,39167,oh452.0,,,1.0,1.0,,,,,,,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16185,39167,oh463.0,0.004944375772558714,4.0,0.0519159456118665,42.0,0.0173053152039555,14.0,0.006180469715698393,5.0,0.9196538936959209,744.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16186,39167,oh506.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16187,39167,oh508.0,,,,,,,,,1.0,29.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16188,39167,oh514.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16189,39167,oh518.0,,,,,,,,,1.0,2.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16190,39167,oh526.0,,,0.08,2.0,,,,,0.92,23.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16191,39167,oh531.0,,,0.375,3.0,,,,,0.625,5.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
16192,39167,oh532.0,0.0069240453210239195,33.0,0.04888795635753252,233.0,0.01049097775912715,50.0,0.001258917331095258,6.0,0.9324381032312211,4444.0,61154,58319,673,427,620,299,0.9536416260588023,0.011005003760996827,0.010138339274618177,0.00698237237139026,0.004889295875985218
