,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
6547,37065,nc11817,,,0.5,2.0,,,,,0.5,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6548,37065,nc11822,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6549,37065,nc11847,,,0.14285714285714285,1.0,,,,,0.8571428571428571,6.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6550,37065,nc11869,,,0.5,3.0,,,,,0.5,3.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6551,37065,nc11870,,,1.0,1.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6552,37065,nc11877,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6553,37065,nc11879,0.00676818950930626,4.0,0.6717428087986463,397.0,0.06260575296108291,37.0,0.00338409475465313,2.0,0.25549915397631134,151.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6554,37065,nc11882,,,1.0,1.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6555,37065,nc11884,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6556,37065,nc11889,1.0,1.0,,,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6557,37065,nc11916,,,,,1.0,1.0,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6558,37065,nc11917,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6559,37065,nc11941,,,0.358974358974359,14.0,0.15384615384615385,6.0,,,0.48717948717948717,19.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6560,37065,nc11966,,,,,,,,,1.0,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6561,37065,nc11970,,,0.375,6.0,0.0625,1.0,0.0625,1.0,0.5,8.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6562,37065,nc11981,,,,,,,0.3333333333333333,1.0,0.6666666666666666,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6563,37065,nc11988,,,0.5714285714285714,12.0,0.23809523809523808,5.0,,,0.19047619047619047,4.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6564,37065,nc12001,,,0.6666666666666666,6.0,,,,,0.3333333333333333,3.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6565,37065,nc12012,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6566,37065,nc12028,,,0.25,1.0,,,,,0.75,3.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6567,37065,nc12032,,,,,,,,,1.0,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6568,37065,nc12052,,,1.0,2.0,,,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6569,37065,nc21007,,,0.3333333333333333,1.0,,,,,0.6666666666666666,2.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6570,37065,nc21011,,,0.4230769230769231,11.0,0.07692307692307693,2.0,0.07692307692307693,2.0,0.4230769230769231,11.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6571,37065,nc21018,,,,,,,,,1.0,1.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6572,37065,nc21043,,,,,1.0,1.0,,,,,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
6573,37065,nc21105,,,0.4444444444444444,8.0,0.05555555555555555,1.0,,,0.5,9.0,54669,20073,30960,58,2380,339,0.3671733523569116,0.566317291335126,0.04353472717627906,0.0010609303261446157,0.00620095483729353
