,county_fips,state_officer_id,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage
1404,26045,mi50583,,,,,,,,,1.0,9.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1405,26045,mi50585,,,,,0.09090909090909091,1.0,,,0.9090909090909091,10.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1406,26045,mi50592,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1407,26045,mi50596,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1408,26045,mi50600,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1409,26045,mi50601,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1410,26045,mi50602,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1411,26045,mi50603,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1412,26045,mi50607,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1413,26045,mi50608,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1414,26045,mi50609,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1415,26045,mi50612,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1416,26045,mi50618,0.006872852233676976,2.0,0.18213058419243985,53.0,0.010309278350515464,3.0,,,0.8006872852233677,233.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1417,26045,mi50619,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1418,26045,mi57978,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1419,26045,mi57982,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1420,26045,mi57984,,,,,,,,,1.0,9.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1421,26045,mi57985,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1422,26045,mi57988,,,,,,,,,1.0,10.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1423,26045,mi57991,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1424,26045,mi57992,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1425,26045,mi57995,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1426,26045,mi57996,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1427,26045,mi57997,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1428,26045,mi58002,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1429,26045,mi58009,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1430,26045,mi58011,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1431,26045,mi58017,,,,,,,,,1.0,17.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1432,26045,mi58018,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1433,26045,mi58024,,,,,,,,,1.0,13.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1434,26045,mi58027,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1435,26045,mi58028,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1436,26045,mi58038,0.008333333333333333,2.0,0.07916666666666666,19.0,0.029166666666666667,7.0,0.008333333333333333,2.0,0.875,210.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1437,26045,mi58041,,,,,,,,,1.0,12.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1438,26045,mi58042,,,,,,,,,1.0,15.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1439,26045,mi58045,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1440,26045,mi58047,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1441,26045,mi58051,,,,,,,,,1.0,11.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1442,26045,mi58052,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1443,26045,mi58054,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1444,26045,mi58055,,,,,,,,,1.0,9.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1445,26045,mi58061,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1446,26045,mi58065,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1447,26045,mi58067,,,0.23232323232323232,23.0,0.020202020202020204,2.0,,,0.7474747474747475,74.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1448,26045,mi58068,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1449,26045,mi58071,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1450,26045,mi58078,,,,,1.0,1.0,,,,,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1451,26045,mi58182,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1452,26045,mi68921,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1453,26045,mi68922,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1454,26045,mi68926,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1455,26045,mi68927,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1456,26045,mi68931,,,,,,,,,1.0,11.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1457,26045,mi68938,,,,,,,,,1.0,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1458,26045,mi68941,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1459,26045,mi68945,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1460,26045,mi68947,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1461,26045,mi68953,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1462,26045,mi68955,,,,,,,,,1.0,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1463,26045,mi68960,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1464,26045,mi68961,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1465,26045,mi68965,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1466,26045,mi68969,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1467,26045,mi68970,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1468,26045,mi68971,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1469,26045,mi68974,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1470,26045,mi68980,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1471,26045,mi68982,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1472,26045,mi68989,,,,,,,,,1.0,17.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1473,26045,mi68996,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1474,26045,mi68998,,,,,,,,,1.0,15.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1475,26045,mi69001,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1476,26045,mi69003,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1477,26045,mi69006,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1478,26045,mi69012,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1479,26045,mi69014,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1480,26045,mi69018,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1481,26045,mi69020,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1482,26045,mi69021,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1483,26045,mi69022,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1484,26045,mi69032,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1485,26045,mi69035,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1486,26045,mi69037,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1487,26045,mi69042,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1488,26045,mi69043,,,,,,,,,1.0,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1489,26045,mi69090,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1490,26045,mi75138,,,,,,,,,1.0,10.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1491,26045,mi75139,,,,,,,,,1.0,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1492,26045,mi75142,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1493,26045,mi75147,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1494,26045,mi75148,,,,,,,,,1.0,12.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1495,26045,mi75149,,,,,,,,,1.0,14.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1496,26045,mi75150,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1497,26045,mi75156,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1498,26045,mi75158,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1499,26045,mi75159,,,,,,,,,1.0,15.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1500,26045,mi75161,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1501,26045,mi75162,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1502,26045,mi75164,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1503,26045,mi75165,,,,,,,,,1.0,2.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1504,26045,mi75167,,,,,,,,,1.0,9.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1505,26045,mi75168,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1506,26045,mi75169,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1507,26045,mi75171,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1508,26045,mi75172,,,0.05555555555555555,1.0,0.05555555555555555,1.0,,,0.8888888888888888,16.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1509,26045,mi75176,,,,,,,,,1.0,10.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1510,26045,mi75181,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1511,26045,mi75183,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1512,26045,mi75184,,,,,,,,,1.0,12.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1513,26045,mi75185,,,0.07142857142857142,1.0,,,,,0.9285714285714286,13.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1514,26045,mi75186,,,,,,,,,1.0,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1515,26045,mi75187,,,,,,,,,1.0,4.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1516,26045,mi75188,,,,,,,,,1.0,14.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1517,26045,mi75189,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1518,26045,mi75190,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1519,26045,mi75191,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1520,26045,mi75193,,,,,,,,,1.0,12.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1521,26045,mi75194,,,0.14285714285714285,1.0,,,,,0.8571428571428571,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1522,26045,mi75195,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1523,26045,mi75198,,,,,,,,,1.0,10.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1524,26045,mi75199,,,,,,,,,1.0,11.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1525,26045,mi75200,,,,,,,,,1.0,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1526,26045,mi75202,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1527,26045,mi75203,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1528,26045,mi75204,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1529,26045,mi75205,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1530,26045,mi75206,,,,,,,,,1.0,9.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1531,26045,mi75208,,,,,,,,,1.0,7.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1532,26045,mi75210,,,,,,,,,1.0,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1533,26045,mi75212,,,,,,,,,1.0,14.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1534,26045,mi75214,,,0.1111111111111111,1.0,,,,,0.8888888888888888,8.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1535,26045,mi75216,,,0.14285714285714285,1.0,,,,,0.8571428571428571,6.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1536,26045,mi75219,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1537,26045,mi75225,,,,,,,,,1.0,5.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1538,26045,mi80176,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1539,26045,mi80179,,,,,,,,,1.0,3.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1540,26045,mi80191,,,,,,,,,1.0,1.0,108544,90816,6603,2061,5851,628,0.8366745283018868,0.06083247346698113,0.05390440742924528,0.01898769162735849,0.005785672169811321
1541,26047,mi17463,,,,,,,,,1.0,2.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1542,26047,mi17598,,,,,,,,,1.0,4.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1543,26047,mi17610,,,,,,,,,1.0,3.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1544,26047,mi17622,,,,,,,,,1.0,2.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1545,26047,mi17685,,,,,,,,,1.0,3.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1546,26047,mi17697,,,,,,,,,1.0,1.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1547,26047,mi17878,,,,,,,,,1.0,1.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1548,26047,mi17964,,,,,,,,,1.0,4.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1549,26047,mi18075,,,,,,,,,1.0,15.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1550,26047,mi18091,,,,,,,,,1.0,1.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1551,26047,mi18141,,,,,,,,,1.0,4.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1552,26047,mi18168,,,,,,,,,1.0,30.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1553,26047,mi18235,,,0.012755102040816327,5.0,0.01020408163265306,4.0,0.012755102040816327,5.0,0.9642857142857143,378.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1554,26047,mi18243,,,,,,,,,1.0,3.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1555,26047,mi18329,,,,,,,0.03571428571428571,1.0,0.9642857142857143,27.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
1556,26047,mi18406,,,,,,,,,1.0,3.0,33091,30257,205,189,549,812,0.914357378139071,0.006195037925719985,0.016590613762050104,0.005711522770541839,0.024538394125290866
