county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
48183,0.00934979536620032,1638.0,0.2555896136217043,44777.0,0.1073171567032553,18801.0,0.0013471011638725734,236.0,0.6263963331449675,109739.0,123283,72558,24548,1658,22922,814,0.5885482994411233,0.1991190999570095,0.18592993356748294,0.01344873177972632,0.006602694613207011,0.03784803370384415,0.0564705136646948,-0.07861277686422764,-0.004098936413526001,-0.005255593449334438
48185,0.031149480841985967,1869.0,0.17901368310528157,10741.0,0.14878085365243912,8927.0,0.0008999850002499958,54.0,0.6401559974000434,38410.0,27140,16069,4320,25,6553,77,0.5920781134856301,0.159174649963154,0.24145173176123802,0.0009211495946941784,0.0028371407516580693,0.048077883914413255,0.019839033142127566,-0.0926708781087989,0.03022833124729179,-0.0019371557514080734
48187,0.02161528622222723,3836.0,0.09758433962370469,17318.0,0.29494497568562045,52343.0,0.0015439490158733736,274.0,0.5843114494525743,103696.0,147313,76796,9774,2419,55895,652,0.5213117647458133,0.06634852321247955,0.37943019285467,0.01642081825772335,0.004425950187695587,0.06299968470676098,0.031235816411225137,-0.08448521716904955,0.005194467964503881,-0.0028820011718222135
48189,0.008139000334336342,779.0,0.05454906385824139,5221.0,0.32158976930792377,30780.0,0.0017657138080909396,169.0,0.6139564526914075,58763.0,35007,12278,1427,141,21740,56,0.35072985402919415,0.040763275916245324,0.6210186534121747,0.004027765875396349,0.0015996800639872025,0.2632265986622134,0.013785787941996065,-0.2994288841042509,0.004111234458939993,0.00016603374410373707
48191,0.029212772684160608,462.0,0.07252608283275372,1147.0,0.1705343028770155,2697.0,0.002466013278533038,39.0,0.7252608283275371,11470.0,3162,1816,212,15,1194,1,0.5743200506008855,0.06704617330803289,0.3776091081593928,0.004743833017077799,0.00031625553447185326,0.1509407777266516,0.005479909524720827,-0.20707480528237732,0.024468939667082808,0.002149757744061185
48193,0.0062616929479592225,164.0,0.034401130159215,901.0,0.10064525982207628,2636.0,0.0017945095643541675,47.0,0.8568974075063953,22443.0,8232,7060,59,21,972,51,0.8576287657920311,0.0071671525753158405,0.11807580174927114,0.002551020408163265,0.00619533527696793,-0.0007313582856357526,0.027233977583899158,-0.017430541927194856,0.0037106725397959574,-0.004400825712613763
48195,0.004122602616956444,46.0,0.009410288582183186,105.0,0.31044990141602435,3464.0,0.000985839756228715,11.0,0.6750313676286073,7532.0,5552,2965,3,18,2582,26,0.5340417867435159,0.0005403458213256485,0.4650576368876081,0.0032420749279538905,0.004682997118155619,0.1409895808850914,0.008869942760857537,-0.15460773547158374,0.0008805276890025532,-0.0036971573619269046
48197,0.02718966719260265,741.0,0.07301948409349429,1990.0,0.1696693941951345,4624.0,0.004146332513851686,113.0,0.7259751220049169,19785.0,3952,2630,322,14,955,0,0.6654858299595142,0.08147773279352227,0.2416497975708502,0.00354251012145749,0.0,0.060489292045402654,-0.008458248700027982,-0.0719804033757157,0.02364715707114516,0.004146332513851686
48199,0.004691104045882426,301.0,0.09343245433576461,5995.0,0.04226669160276791,2712.0,0.0013247303784053362,85.0,0.8582850196371797,55071.0,55624,48496,3091,321,2937,165,0.8718538760247375,0.05556953832877894,0.05280094923054796,0.005770890263195743,0.0029663454623903352,-0.013568856387557782,0.037862916006985665,-0.010534257627780055,-0.0010797862173133168,-0.001641615083984999
48201,0.04237804521771648,25385.0,0.2558191558446979,153239.0,0.26554849393919666,159067.0,0.0020166507237739414,1208.0,0.4342376542746151,260114.0,4434257,1382851,821066,293797,1893863,19540,0.31185630422413496,0.1851642789310588,0.42709815872196855,0.06625619579559777,0.00440660069995943,0.12238135005048012,0.07065487691363909,-0.16154966478277188,-0.023878150577881292,-0.0023899499761854885
