county_fips,asian_stop_percentage,asian_stops,black_stop_percentage,black_stops,hispanic_stop_percentage,hispanic_stops,other_stop_percentage,other_stops,white_stop_percentage,white_stops,total_population,white,black,asian,hispanic,other,white_percentage,black_percentage,hispanic_percentage,asian_percentage,other_percentage,white_difference,black_difference,hispanic_difference,asian_difference,other_difference
53045,0.022067614662562643,1735.0,0.01481773549388212,1165.0,0.05752842715779299,4523.0,0.017921192541527818,1409.0,0.8876650301442345,69790.0,61060,49879,578,900,6039,1790,0.8168850311169341,0.00946609891909597,0.09890271863740584,0.01473960039305601,0.0293154274484114,0.07077999902730037,0.005351636574786149,-0.04137429147961285,0.007328014269506633,-0.011394234906883582
53047,0.013231154207069128,846.0,0.008680012511729746,555.0,0.15470753831717235,9892.0,0.05722552392868314,3659.0,0.7661557710353456,48988.0,41299,27387,246,358,8306,3962,0.663139543330347,0.005956560691542168,0.20111867115426524,0.008668490762488195,0.09593452625971573,0.10301622770499863,0.0027234518201875784,-0.04641113283709289,0.004562663444580933,-0.03870900233103259
53049,0.028413481543125483,1912.0,0.009317600903524936,627.0,0.034877845806336565,2347.0,0.0023033941627533736,155.0,0.9250876775842597,62251.0,20743,17167,59,367,1931,427,0.8276044930820036,0.002844333028009449,0.09309164537434315,0.017692715614906235,0.020585257677288724,0.09748318450225613,0.006473267875515487,-0.05821379956800659,0.010720765928219248,-0.01828186351453535
53051,0.014881413734304759,192.0,0.011471089753526585,148.0,0.017129127267090375,221.0,0.013253759107115176,171.0,0.9432646101379631,12170.0,13001,11566,30,79,471,508,0.8896238750865318,0.002307514806553342,0.03622798246288747,0.006076455657257134,0.03907391739096992,0.0536407350514313,0.009163574946973244,-0.019098855195797095,0.008804958077047625,-0.025820158283854748
53053,0.06955037292851253,37197.0,0.10303447321627236,55105.0,0.06633621342467853,35478.0,0.012220911295554962,6536.0,0.7488580291349816,400505.0,832896,571006,53881,49113,92301,20649,0.6855669855540187,0.06469114991547564,0.11081935799907791,0.058966545643153526,0.024791810742277546,0.06329104358096282,0.03834332330079672,-0.04448314457439938,0.010583827285359004,-0.012570899446722584
53057,0.09968194668820679,15796.0,0.02230790589660743,3535.0,0.08510450323101777,13486.0,0.011302251615508884,1791.0,0.7816033925686591,123856.0,120475,90922,839,2155,22786,2121,0.7546959950197136,0.006964100435775057,0.18913467524382652,0.01788752853289064,0.017605312305457563,0.026907397548945444,0.015343805460832374,-0.10403017201280874,0.08179441815531616,-0.006303060689948679
53059,0.016149366632646937,269.0,0.00768445698505133,128.0,0.04970883112205079,828.0,0.007624422164855617,127.0,0.9188329230953953,15305.0,11316,9989,104,106,672,279,0.8827324142806645,0.009190526687875575,0.05938494167550371,0.009367267585719336,0.024655355249204668,0.036100508814730814,-0.0015060697028242455,-0.009676110553452924,0.0067820990469276005,-0.01703093308434905
53061,0.08935972236606975,54356.0,0.03848866399356878,23412.0,0.06129712650197359,37286.0,0.015445113540901192,9395.0,0.7954093735974866,483834.0,758649,546155,19427,72714,78419,10612,0.7199047253736577,0.025607362561606225,0.10336664254483957,0.09584669590284835,0.013988023446943184,0.07550464822382896,0.012881301431962557,-0.04206951604286598,-0.006486973536778601,0.0014570900939580075
53063,0.01782716475516576,4545.0,0.025699358300516183,6552.0,0.02183582534477619,5567.0,0.007982019862873998,2035.0,0.9266556317366679,236249.0,485859,415979,8346,11224,27839,8139,0.8561722639695879,0.01717782319561848,0.057298516647834044,0.023101352449990634,0.01675177366272931,0.07048336776707997,0.008521535104897702,-0.035462691303057854,-0.005274187694824874,-0.008769753799855312
53065,0.0054001625291634995,412.0,0.0061210580124256165,467.0,0.010289144624741132,785.0,0.017642278554014734,1346.0,0.960547356279655,73284.0,43744,38114,200,313,1570,1924,0.8712966349670812,0.004572055596196049,0.03589063643013899,0.007155267008046817,0.043983174835406,0.08925072131257383,0.0015490024162295672,-0.025601491805397857,-0.001755104478883318,-0.026340896281391267
53067,0.05779209160851673,10659.0,0.05078156768978025,9366.0,0.05697338386549337,10508.0,0.020917711738967778,3858.0,0.8135352450972418,150046.0,266311,203511,7611,15099,24141,6268,0.7641854823871338,0.02857936773171217,0.09064965397599048,0.05669686944962844,0.0235363916623797,0.04934976271010805,0.022202199958068082,-0.03367627011049711,0.0010952221588882843,-0.002618679923411922
53069,0.011504205838693715,93.0,0.008659079663532904,70.0,0.024492825333993072,198.0,0.0013607125185551706,11.0,0.9539831766452251,7712.0,4051,3633,5,78,200,86,0.8968156010861515,0.0012342631449024932,0.049370525796099726,0.019254505060478894,0.02122932609232288,0.05716757555907359,0.007424816518630411,-0.024877700462106654,-0.007750299221785179,-0.01986861357376771
53071,0.013404719934752295,1019.0,0.014391328369596675,1094.0,0.17829987634507616,13554.0,0.004827803941171827,367.0,0.7890762714094031,59984.0,59809,43428,887,946,13306,424,0.726111454797773,0.014830543898075541,0.2224748783627882,0.015817017505726564,0.00708923406176328,0.06296481661163011,-0.0004392155284788663,-0.044175002017712045,-0.0024122975709742686,-0.0022614301205914527
53073,0.1728889557217263,25294.0,0.021312080491039085,3118.0,0.043936514880179356,6428.0,0.024046151112083226,3518.0,0.737816297794972,107944.0,209729,168060,1958,8365,20620,6503,0.8013197984065151,0.009335857225276429,0.09831735239284982,0.03988480372289955,0.031006680049015634,-0.06350350061154308,0.011976223265762656,-0.05438083751267046,0.13300415199882676,-0.006960528936932407
53075,0.03576934553411577,2877.0,0.024654366421324847,1983.0,0.023112691466083152,1859.0,0.005768848219614084,464.0,0.9106947483588621,73249.0,47494,37902,950,3732,2914,260,0.798037646860656,0.02000252663494336,0.06135511854128942,0.07857834673853539,0.005474375710616078,0.11265710149820607,0.004651839786381486,-0.03824242707520627,-0.04280900120441962,0.0002944725089980057
53077,0.01900982003696354,4464.0,0.015381601696575337,3612.0,0.3722032483626174,87403.0,0.04225681994327715,9923.0,0.5511485099605665,129424.0,247681,111448,1835,2371,121144,9294,0.44996588353567696,0.0074087233174930656,0.4891130123021144,0.009572797267452892,0.037524073303967606,0.10118262642488957,0.007972878379082272,-0.11690976393949698,0.009437022769510648,0.004732746639309546
